id,price
39635,1000
39636,1000
39637,1000
39638,1000
39639,1000
39640,1000
39641,1000
39642,1000
39643,1000
39644,1000
39645,1000
39646,1000
39647,1000
39648,1000
39649,1000
39650,1000
39651,1000
39652,1000
39653,1000
39654,1000
39655,1000
39656,1000
39657,1000
39658,1000
39659,1000
39660,1000
39661,1000
39662,1000
39663,1000
39664,1000
39665,1000
39666,1000
39667,1000
39668,1000
39669,1000
39670,1000
39671,1000
39672,1000
39673,1000
39674,1000
39675,1000
39676,1000
39677,1000
39678,1000
39679,1000
39680,1000
39681,1000
39682,1000
39683,1000
39684,1000
39685,1000
39686,1000
39687,1000
39688,1000
39689,1000
39690,1000
39691,1000
39692,1000
39693,1000
39694,1000
39695,1000
39696,1000
39697,1000
39698,1000
39699,1000
39700,1000
39701,1000
39702,1000
39703,1000
39704,1000
39705,1000
39706,1000
39707,1000
39708,1000
39709,1000
39710,1000
39711,1000
39712,1000
39713,1000
39714,1000
39715,1000
39716,1000
39717,1000
39718,1000
39719,1000
39720,1000
39721,1000
39722,1000
39723,1000
39724,1000
39725,1000
39726,1000
39727,1000
39728,1000
39729,1000
39730,1000
39731,1000
39732,1000
39733,1000
39734,1000
39735,1000
39736,1000
39737,1000
39738,1000
39739,1000
39740,1000
39741,1000
39742,1000
39743,1000
39744,1000
39745,1000
39746,1000
39747,1000
39748,1000
39749,1000
39750,1000
39751,1000
39752,1000
39753,1000
39754,1000
39755,1000
39756,1000
39757,1000
39758,1000
39759,1000
39760,1000
39761,1000
39762,1000
39763,1000
39764,1000
39765,1000
39766,1000
39767,1000
39768,1000
39769,1000
39770,1000
39771,1000
39772,1000
39773,1000
39774,1000
39775,1000
39776,1000
39777,1000
39778,1000
39779,1000
39780,1000
39781,1000
39782,1000
39783,1000
39784,1000
39785,1000
39786,1000
39787,1000
39788,1000
39789,1000
39790,1000
39791,1000
39792,1000
39793,1000
39794,1000
39795,1000
39796,1000
39797,1000
39798,1000
39799,1000
39800,1000
39801,1000
39802,1000
39803,1000
39804,1000
39805,1000
39806,1000
39807,1000
39808,1000
39809,1000
39810,1000
39811,1000
39812,1000
39813,1000
39814,1000
39815,1000
39816,1000
39817,1000
39818,1000
39819,1000
39820,1000
39821,1000
39822,1000
39823,1000
39824,1000
39825,1000
39826,1000
39827,1000
39828,1000
39829,1000
39830,1000
39831,1000
39832,1000
39833,1000
39834,1000
39835,1000
39836,1000
39837,1000
39838,1000
39839,1000
39840,1000
39841,1000
39842,1000
39843,1000
39844,1000
39845,1000
39846,1000
39847,1000
39848,1000
39849,1000
39850,1000
39851,1000
39852,1000
39853,1000
39854,1000
39855,1000
39856,1000
39857,1000
39858,1000
39859,1000
39860,1000
39861,1000
39862,1000
39863,1000
39864,1000
39865,1000
39866,1000
39867,1000
39868,1000
39869,1000
39870,1000
39871,1000
39872,1000
39873,1000
39874,1000
39875,1000
39876,1000
39877,1000
39878,1000
39879,1000
39880,1000
39881,1000
39882,1000
39883,1000
39884,1000
39885,1000
39886,1000
39887,1000
39888,1000
39889,1000
39890,1000
39891,1000
39892,1000
39893,1000
39894,1000
39895,1000
39896,1000
39897,1000
39898,1000
39899,1000
39900,1000
39901,1000
39902,1000
39903,1000
39904,1000
39905,1000
39906,1000
39907,1000
39908,1000
39909,1000
39910,1000
39911,1000
39912,1000
39913,1000
39914,1000
39915,1000
39916,1000
39917,1000
39918,1000
39919,1000
39920,1000
39921,1000
39922,1000
39923,1000
39924,1000
39925,1000
39926,1000
39927,1000
39928,1000
39929,1000
39930,1000
39931,1000
39932,1000
39933,1000
39934,1000
39935,1000
39936,1000
39937,1000
39938,1000
39939,1000
39940,1000
39941,1000
39942,1000
39943,1000
39944,1000
39945,1000
39946,1000
39947,1000
39948,1000
39949,1000
39950,1000
39951,1000
39952,1000
39953,1000
39954,1000
39955,1000
39956,1000
39957,1000
39958,1000
39959,1000
39960,1000
39961,1000
39962,1000
39963,1000
39964,1000
39965,1000
39966,1000
39967,1000
39968,1000
39969,1000
39970,1000
39971,1000
39972,1000
39973,1000
39974,1000
39975,1000
39976,1000
39977,1000
39978,1000
39979,1000
39980,1000
39981,1000
39982,1000
39983,1000
39984,1000
39985,1000
39986,1000
39987,1000
39988,1000
39989,1000
39990,1000
39991,1000
39992,1000
39993,1000
39994,1000
39995,1000
39996,1000
39997,1000
39998,1000
39999,1000
40000,1000
40001,1000
40002,1000
40003,1000
40004,1000
40005,1000
40006,1000
40007,1000
40008,1000
40009,1000
40010,1000
40011,1000
40012,1000
40013,1000
40014,1000
40015,1000
40016,1000
40017,1000
40018,1000
40019,1000
40020,1000
40021,1000
40022,1000
40023,1000
40024,1000
40025,1000
40026,1000
40027,1000
40028,1000
40029,1000
40030,1000
40031,1000
40032,1000
40033,1000
40034,1000
40035,1000
40036,1000
40037,1000
40038,1000
40039,1000
40040,1000
40041,1000
40042,1000
40043,1000
40044,1000
40045,1000
40046,1000
40047,1000
40048,1000
40049,1000
40050,1000
40051,1000
40052,1000
40053,1000
40054,1000
40055,1000
40056,1000
40057,1000
40058,1000
40059,1000
40060,1000
40061,1000
40062,1000
40063,1000
40064,1000
40065,1000
40066,1000
40067,1000
40068,1000
40069,1000
40070,1000
40071,1000
40072,1000
40073,1000
40074,1000
40075,1000
40076,1000
40077,1000
40078,1000
40079,1000
40080,1000
40081,1000
40082,1000
40083,1000
40084,1000
40085,1000
40086,1000
40087,1000
40088,1000
40089,1000
40090,1000
40091,1000
40092,1000
40093,1000
40094,1000
40095,1000
40096,1000
40097,1000
40098,1000
40099,1000
40100,1000
40101,1000
40102,1000
40103,1000
40104,1000
40105,1000
40106,1000
40107,1000
40108,1000
40109,1000
40110,1000
40111,1000
40112,1000
40113,1000
40114,1000
40115,1000
40116,1000
40117,1000
40118,1000
40119,1000
40120,1000
40121,1000
40122,1000
40123,1000
40124,1000
40125,1000
40126,1000
40127,1000
40128,1000
40129,1000
40130,1000
40131,1000
40132,1000
40133,1000
40134,1000
40135,1000
40136,1000
40137,1000
40138,1000
40139,1000
40140,1000
40141,1000
40142,1000
40143,1000
40144,1000
40145,1000
40146,1000
40147,1000
40148,1000
40149,1000
40150,1000
40151,1000
40152,1000
40153,1000
40154,1000
40155,1000
40156,1000
40157,1000
40158,1000
40159,1000
40160,1000
40161,1000
40162,1000
40163,1000
40164,1000
40165,1000
40166,1000
40167,1000
40168,1000
40169,1000
40170,1000
40171,1000
40172,1000
40173,1000
40174,1000
40175,1000
40176,1000
40177,1000
40178,1000
40179,1000
40180,1000
40181,1000
40182,1000
40183,1000
40184,1000
40185,1000
40186,1000
40187,1000
40188,1000
40189,1000
40190,1000
40191,1000
40192,1000
40193,1000
40194,1000
40195,1000
40196,1000
40197,1000
40198,1000
40199,1000
40200,1000
40201,1000
40202,1000
40203,1000
40204,1000
40205,1000
40206,1000
40207,1000
40208,1000
40209,1000
40210,1000
40211,1000
40212,1000
40213,1000
40214,1000
40215,1000
40216,1000
40217,1000
40218,1000
40219,1000
40220,1000
40221,1000
40222,1000
40223,1000
40224,1000
40225,1000
40226,1000
40227,1000
40228,1000
40229,1000
40230,1000
40231,1000
40232,1000
40233,1000
40234,1000
40235,1000
40236,1000
40237,1000
40238,1000
40239,1000
40240,1000
40241,1000
40242,1000
40243,1000
40244,1000
40245,1000
40246,1000
40247,1000
40248,1000
40249,1000
40250,1000
40251,1000
40252,1000
40253,1000
40254,1000
40255,1000
40256,1000
40257,1000
40258,1000
40259,1000
40260,1000
40261,1000
40262,1000
40263,1000
40264,1000
40265,1000
40266,1000
40267,1000
40268,1000
40269,1000
40270,1000
40271,1000
40272,1000
40273,1000
40274,1000
40275,1000
40276,1000
40277,1000
40278,1000
40279,1000
40280,1000
40281,1000
40282,1000
40283,1000
40284,1000
40285,1000
40286,1000
40287,1000
40288,1000
40289,1000
40290,1000
40291,1000
40292,1000
40293,1000
40294,1000
40295,1000
40296,1000
40297,1000
40298,1000
40299,1000
40300,1000
40301,1000
40302,1000
40303,1000
40304,1000
40305,1000
40306,1000
40307,1000
40308,1000
40309,1000
40310,1000
40311,1000
40312,1000
40313,1000
40314,1000
40315,1000
40316,1000
40317,1000
40318,1000
40319,1000
40320,1000
40321,1000
40322,1000
40323,1000
40324,1000
40325,1000
40326,1000
40327,1000
40328,1000
40329,1000
40330,1000
40331,1000
40332,1000
40333,1000
40334,1000
40335,1000
40336,1000
40337,1000
40338,1000
40339,1000
40340,1000
40341,1000
40342,1000
40343,1000
40344,1000
40345,1000
40346,1000
40347,1000
40348,1000
40349,1000
40350,1000
40351,1000
40352,1000
40353,1000
40354,1000
40355,1000
40356,1000
40357,1000
40358,1000
40359,1000
40360,1000
40361,1000
40362,1000
40363,1000
40364,1000
40365,1000
40366,1000
40367,1000
40368,1000
40369,1000
40370,1000
40371,1000
40372,1000
40373,1000
40374,1000
40375,1000
40376,1000
40377,1000
40378,1000
40379,1000
40380,1000
40381,1000
40382,1000
40383,1000
40384,1000
40385,1000
40386,1000
40387,1000
40388,1000
40389,1000
40390,1000
40391,1000
40392,1000
40393,1000
40394,1000
40395,1000
40396,1000
40397,1000
40398,1000
40399,1000
40400,1000
40401,1000
40402,1000
40403,1000
40404,1000
40405,1000
40406,1000
40407,1000
40408,1000
40409,1000
40410,1000
40411,1000
40412,1000
40413,1000
40414,1000
40415,1000
40416,1000
40417,1000
40418,1000
40419,1000
40420,1000
40421,1000
40422,1000
40423,1000
40424,1000
40425,1000
40426,1000
40427,1000
40428,1000
40429,1000
40430,1000
40431,1000
40432,1000
40433,1000
40434,1000
40435,1000
40436,1000
40437,1000
40438,1000
40439,1000
40440,1000
40441,1000
40442,1000
40443,1000
40444,1000
40445,1000
40446,1000
40447,1000
40448,1000
40449,1000
40450,1000
40451,1000
40452,1000
40453,1000
40454,1000
40455,1000
40456,1000
40457,1000
40458,1000
40459,1000
40460,1000
40461,1000
40462,1000
40463,1000
40464,1000
40465,1000
40466,1000
40467,1000
40468,1000
40469,1000
40470,1000
40471,1000
40472,1000
40473,1000
40474,1000
40475,1000
40476,1000
40477,1000
40478,1000
40479,1000
40480,1000
40481,1000
40482,1000
40483,1000
40484,1000
40485,1000
40486,1000
40487,1000
40488,1000
40489,1000
40490,1000
40491,1000
40492,1000
40493,1000
40494,1000
40495,1000
40496,1000
40497,1000
40498,1000
40499,1000
40500,1000
40501,1000
40502,1000
40503,1000
40504,1000
40505,1000
40506,1000
40507,1000
40508,1000
40509,1000
40510,1000
40511,1000
40512,1000
40513,1000
40514,1000
40515,1000
40516,1000
40517,1000
40518,1000
40519,1000
40520,1000
40521,1000
40522,1000
40523,1000
40524,1000
40525,1000
40526,1000
40527,1000
40528,1000
40529,1000
40530,1000
40531,1000
40532,1000
40533,1000
40534,1000
40535,1000
40536,1000
40537,1000
40538,1000
40539,1000
40540,1000
40541,1000
40542,1000
40543,1000
40544,1000
40545,1000
40546,1000
40547,1000
40548,1000
40549,1000
40550,1000
40551,1000
40552,1000
40553,1000
40554,1000
40555,1000
40556,1000
40557,1000
40558,1000
40559,1000
40560,1000
40561,1000
40562,1000
40563,1000
40564,1000
40565,1000
40566,1000
40567,1000
40568,1000
40569,1000
40570,1000
40571,1000
40572,1000
40573,1000
40574,1000
40575,1000
40576,1000
40577,1000
40578,1000
40579,1000
40580,1000
40581,1000
40582,1000
40583,1000
40584,1000
40585,1000
40586,1000
40587,1000
40588,1000
40589,1000
40590,1000
40591,1000
40592,1000
40593,1000
40594,1000
40595,1000
40596,1000
40597,1000
40598,1000
40599,1000
40600,1000
40601,1000
40602,1000
40603,1000
40604,1000
40605,1000
40606,1000
40607,1000
40608,1000
40609,1000
40610,1000
40611,1000
40612,1000
40613,1000
40614,1000
40615,1000
40616,1000
40617,1000
40618,1000
40619,1000
40620,1000
40621,1000
40622,1000
40623,1000
40624,1000
40625,1000
40626,1000
40627,1000
40628,1000
40629,1000
40630,1000
40631,1000
40632,1000
40633,1000
40634,1000
40635,1000
40636,1000
40637,1000
40638,1000
40639,1000
40640,1000
40641,1000
40642,1000
40643,1000
40644,1000
40645,1000
40646,1000
40647,1000
40648,1000
40649,1000
40650,1000
40651,1000
40652,1000
40653,1000
40654,1000
40655,1000
40656,1000
40657,1000
40658,1000
40659,1000
40660,1000
40661,1000
40662,1000
40663,1000
40664,1000
40665,1000
40666,1000
40667,1000
40668,1000
40669,1000
40670,1000
40671,1000
40672,1000
40673,1000
40674,1000
40675,1000
40676,1000
40677,1000
40678,1000
40679,1000
40680,1000
40681,1000
40682,1000
40683,1000
40684,1000
40685,1000
40686,1000
40687,1000
40688,1000
40689,1000
40690,1000
40691,1000
40692,1000
40693,1000
40694,1000
40695,1000
40696,1000
40697,1000
40698,1000
40699,1000
40700,1000
40701,1000
40702,1000
40703,1000
40704,1000
40705,1000
40706,1000
40707,1000
40708,1000
40709,1000
40710,1000
40711,1000
40712,1000
40713,1000
40714,1000
40715,1000
40716,1000
40717,1000
40718,1000
40719,1000
40720,1000
40721,1000
40722,1000
40723,1000
40724,1000
40725,1000
40726,1000
40727,1000
40728,1000
40729,1000
40730,1000
40731,1000
40732,1000
40733,1000
40734,1000
40735,1000
40736,1000
40737,1000
40738,1000
40739,1000
40740,1000
40741,1000
40742,1000
40743,1000
40744,1000
40745,1000
40746,1000
40747,1000
40748,1000
40749,1000
40750,1000
40751,1000
40752,1000
40753,1000
40754,1000
40755,1000
40756,1000
40757,1000
40758,1000
40759,1000
40760,1000
40761,1000
40762,1000
40763,1000
40764,1000
40765,1000
40766,1000
40767,1000
40768,1000
40769,1000
40770,1000
40771,1000
40772,1000
40773,1000
40774,1000
40775,1000
40776,1000
40777,1000
40778,1000
40779,1000
40780,1000
40781,1000
40782,1000
40783,1000
40784,1000
40785,1000
40786,1000
40787,1000
40788,1000
40789,1000
40790,1000
40791,1000
40792,1000
40793,1000
40794,1000
40795,1000
40796,1000
40797,1000
40798,1000
40799,1000
40800,1000
40801,1000
40802,1000
40803,1000
40804,1000
40805,1000
40806,1000
40807,1000
40808,1000
40809,1000
40810,1000
40811,1000
40812,1000
40813,1000
40814,1000
40815,1000
40816,1000
40817,1000
40818,1000
40819,1000
40820,1000
40821,1000
40822,1000
40823,1000
40824,1000
40825,1000
40826,1000
40827,1000
40828,1000
40829,1000
40830,1000
40831,1000
40832,1000
40833,1000
40834,1000
40835,1000
40836,1000
40837,1000
40838,1000
40839,1000
40840,1000
40841,1000
40842,1000
40843,1000
40844,1000
40845,1000
40846,1000
40847,1000
40848,1000
40849,1000
40850,1000
40851,1000
40852,1000
40853,1000
40854,1000
40855,1000
40856,1000
40857,1000
40858,1000
40859,1000
40860,1000
40861,1000
40862,1000
40863,1000
40864,1000
40865,1000
40866,1000
40867,1000
40868,1000
40869,1000
40870,1000
40871,1000
40872,1000
40873,1000
40874,1000
40875,1000
40876,1000
40877,1000
40878,1000
40879,1000
40880,1000
40881,1000
40882,1000
40883,1000
40884,1000
40885,1000
40886,1000
40887,1000
40888,1000
40889,1000
40890,1000
40891,1000
40892,1000
40893,1000
40894,1000
40895,1000
40896,1000
40897,1000
40898,1000
40899,1000
40900,1000
40901,1000
40902,1000
40903,1000
40904,1000
40905,1000
40906,1000
40907,1000
40908,1000
40909,1000
40910,1000
40911,1000
40912,1000
40913,1000
40914,1000
40915,1000
40916,1000
40917,1000
40918,1000
40919,1000
40920,1000
40921,1000
40922,1000
40923,1000
40924,1000
40925,1000
40926,1000
40927,1000
40928,1000
40929,1000
40930,1000
40931,1000
40932,1000
40933,1000
40934,1000
40935,1000
40936,1000
40937,1000
40938,1000
40939,1000
40940,1000
40941,1000
40942,1000
40943,1000
40944,1000
40945,1000
40946,1000
40947,1000
40948,1000
40949,1000
40950,1000
40951,1000
40952,1000
40953,1000
40954,1000
40955,1000
40956,1000
40957,1000
40958,1000
40959,1000
40960,1000
40961,1000
40962,1000
40963,1000
40964,1000
40965,1000
40966,1000
40967,1000
40968,1000
40969,1000
40970,1000
40971,1000
40972,1000
40973,1000
40974,1000
40975,1000
40976,1000
40977,1000
40978,1000
40979,1000
40980,1000
40981,1000
40982,1000
40983,1000
40984,1000
40985,1000
40986,1000
40987,1000
40988,1000
40989,1000
40990,1000
40991,1000
40992,1000
40993,1000
40994,1000
40995,1000
40996,1000
40997,1000
40998,1000
40999,1000
41000,1000
41001,1000
41002,1000
41003,1000
41004,1000
41005,1000
41006,1000
41007,1000
41008,1000
41009,1000
41010,1000
41011,1000
41012,1000
41013,1000
41014,1000
41015,1000
41016,1000
41017,1000
41018,1000
41019,1000
41020,1000
41021,1000
41022,1000
41023,1000
41024,1000
41025,1000
41026,1000
41027,1000
41028,1000
41029,1000
41030,1000
41031,1000
41032,1000
41033,1000
41034,1000
41035,1000
41036,1000
41037,1000
41038,1000
41039,1000
41040,1000
41041,1000
41042,1000
41043,1000
41044,1000
41045,1000
41046,1000
41047,1000
41048,1000
41049,1000
41050,1000
41051,1000
41052,1000
